label,ux0point0,uy0point0,ux0point1,uy0point1,ux0point2,uy0point2,ux0point3,uy0point3,ux5point0,uy5point0,ux5point1,uy5point1,ux5point2,uy5point2,ux5point3,uy5point3,ux9point0,uy9point0,ux9point1,uy9point1,ux9point2,uy9point2,ux9point3,uy9point3,ux13point0,uy13point0,ux13point1,uy13point1,ux13point2,uy13point2,ux13point3,uy13point3,ux17point0,uy17point0,ux17point1,uy17point1,ux17point2,uy17point2,ux17point3,uy17point3
3,0.016327083110809326,0.32624566555023193,0.06259316205978394,0.4747873544692993,-0.02251678705215454,0.47089266777038574,0.012199759483337402,0.4077417254447937,-0.5567017681896687,0.11096107959747314,-0.510435689240694,0.2595027685165405,-0.5955456383526325,0.25560808181762695,-0.5608290918171406,0.1924571394920349,0.06524068117141724,0.1582319140434265,0.11150676012039185,0.3067736029624939,0.02639681100845337,0.3028789162635803,0.06111335754394531,0.23972797393798828,0.059066593647003174,-0.5157390588428825,0.10533267259597778,-0.36719736992381513,0.020222723484039307,-0.3710920566227287,0.05493927001953125,-0.43424299894832075,-0.590286748483777,0.030491948127746582,-0.5440206695348024,0.17903363704681396,-0.6291306186467409,0.1751389503479004,-0.594414072111249,0.11198800802230835
3,0.030102312564849854,0.33152759075164795,0.07870274782180786,0.4756718873977661,-0.008897900581359863,0.4825604557991028,0.030682742595672607,0.41060858964920044,-0.5206612646579742,0.05553954839706421,-0.47206082940101624,0.19968384504318237,-0.559661477804184,0.20657241344451904,-0.5200808346271515,0.1346205472946167,0.052092909812927246,0.21619975566864014,0.10069334506988525,0.3603440523147583,0.01309269666671753,0.36723262071609497,0.05267333984375,0.2952807545661926,0.22514879703521729,-0.4942063018679619,0.2737492322921753,-0.3500620052218437,0.18614858388900757,-0.34317343682050705,0.22572922706604004,-0.4151253029704094,-0.5668651331216097,0.006396770477294922,-0.5182646978646517,0.15054106712341309,-0.6058653462678194,0.15742963552474976,-0.5662847030907869,0.08547776937484741
4,0.04749345779418945,0.4588879942893982,0.08694344758987427,0.6057758331298828,0.010803401470184326,0.6020702719688416,0.04450643062591553,0.5189000368118286,-0.49943537823855877,0.15790271759033203,-0.45998538844287395,0.30479055643081665,-0.5361254345625639,0.3010849952697754,-0.5024224054068327,0.21791476011276245,0.07474386692047119,0.24245601892471313,0.114193856716156,0.38934385776519775,0.038053810596466064,0.3856382966041565,0.07175683975219727,0.30246806144714355,0.1171426773071289,-0.37395762652158737,0.15659266710281372,-0.22706978768110275,0.08045262098312378,-0.230775348842144,0.11415565013885498,-0.31394558399915695,-0.5054729785770178,0.07744944095611572,-0.46602298878133297,0.22433727979660034,-0.5421630349010229,0.22063171863555908,-0.5084600057452917,0.13746148347854614
4,0.011057436466217041,0.48858970403671265,0.05158919095993042,0.6295437812805176,-0.025655806064605713,0.6294236183166504,0.008823394775390625,0.5543624758720398,-0.49915995076298714,0.1011282205581665,-0.45862819626927376,0.24208229780197144,-0.5358731932938099,0.24196213483810425,-0.5013939924538136,0.16690099239349365,-0.00540316104888916,0.2950790524482727,0.03512859344482422,0.43603312969207764,-0.042116403579711914,0.43591296672821045,-0.007637202739715576,0.36085182428359985,0.1960810422897339,-0.38997767493128777,0.23661279678344727,-0.24902359768748283,0.15936779975891113,-0.24914376065135002,0.19384700059890747,-0.3242049030959606,-0.5533252973109484,0.05329519510269165,-0.512793542817235,0.19424927234649658,-0.5900385398417711,0.1941291093826294,-0.5555593390017748,0.1190679669380188
4,0.021139979362487793,0.47631269693374634,0.06117171049118042,0.6123186945915222,-0.012085318565368652,0.6131739020347595,0.01799774169921875,0.5385139584541321,-0.5082551706582308,0.1259530782699585,-0.46822343952953815,0.2619590759277344,-0.5414804685860872,0.2628142833709717,-0.5113974083214998,0.18815433979034424,0.014017462730407715,0.23822253942489624,0.05404919385910034,0.3742285370826721,-0.01920783519744873,0.3750837445259094,0.010875225067138672,0.300423800945282,0.1077147126197815,-0.39390264078974724,0.14774644374847412,-0.25789664313197136,0.07448941469192505,-0.25704143568873405,0.10457247495651245,-0.3317013792693615,-0.5500593362376094,0.0788913369178772,-0.5100276051089168,0.21489733457565308,-0.5832846341654658,0.21575254201889038,-0.5532015739008784,0.14109259843826294
4,0.0055991411209106445,0.4924737811088562,0.04367467761039734,0.6253905296325684,-0.028490900993347168,0.6271308660507202,0.00400012731552124,0.5508439540863037,-0.5084963925182819,0.12548357248306274,-0.47042085602879524,0.2584003210067749,-0.5425864346325397,0.26014065742492676,-0.5100954063236713,0.18385374546051025,0.04142647981643677,0.24665558338165283,0.07950201630592346,0.379572331905365,0.007336437702178955,0.38131266832351685,0.03982746601104736,0.30502575635910034,0.10991144180297852,-0.4215004276484251,0.1479869782924652,-0.28858367912471294,0.0758213996887207,-0.2868433427065611,0.10831242799758911,-0.3631302546709776,-0.5516609959304333,0.05621379613876343,-0.5135854594409466,0.18913054466247559,-0.5857510380446911,0.19087088108062744,-0.5532600097358227,0.11458396911621094
4,0.006584465503692627,0.48080629110336304,0.04604619741439819,0.611766517162323,-0.025575578212738037,0.6149909496307373,0.004498183727264404,0.5414500832557678,-0.5215703211724758,0.10188734531402588,-0.48210858926177025,0.23284757137298584,-0.5537303648889065,0.23607200384140015,-0.523656602948904,0.16253113746643066,-0.019931674003601074,0.320980966091156,0.019530057907104492,0.45194119215011597,-0.05209171772003174,0.4551656246185303,-0.022017955780029297,0.3816247582435608,0.21927684545516968,-0.4313667705282569,0.25873857736587524,-0.30040654446929693,0.187116801738739,-0.2971821120008826,0.21719056367874146,-0.3707229783758521,-0.5712492428719997,0.06425493955612183,-0.5317875109612942,0.1952151656150818,-0.6034092865884304,0.1984395980834961,-0.573335524648428,0.12489873170852661
4,0.00898212194442749,0.5058773756027222,0.04703456163406372,0.6360743045806885,-0.02482450008392334,0.6352095603942871,0.006158113479614258,0.5636373162269592,-0.5234844386577606,0.13889473676681519,-0.4854319989681244,0.2690916657447815,-0.5572910606861115,0.2682269215583801,-0.5263084471225739,0.19665467739105225,0.02608412504196167,0.3128649592399597,0.0641365647315979,0.443061888217926,-0.00772249698638916,0.44219714403152466,0.023260116577148438,0.3706248998641968,0.20901089906692505,-0.41203149035573006,0.24706333875656128,-0.28183456137776375,0.17520427703857422,-0.2826993055641651,0.20618689060211182,-0.354271549731493,-0.5654135625809431,0.08379137516021729,-0.5273611228913069,0.2139883041381836,-0.5992201846092939,0.21312355995178223,-0.5682375710457563,0.14155131578445435
4,0.004933953285217285,0.49207407236099243,0.04498624801635742,0.6249122619628906,-0.029755830764770508,0.6260566115379333,0.002431154251098633,0.5522355437278748,-0.5242752395570278,0.13954782485961914,-0.4842229448258877,0.27238601446151733,-0.5589650236070156,0.27353036403656006,-0.5267780385911465,0.19970929622650146,0.04061967134475708,0.26068973541259766,0.08067196607589722,0.39352792501449585,0.005929887294769287,0.3946722745895386,0.03811687231063843,0.32085120677948,0.11020046472549438,-0.4288929011672735,0.15025275945663452,-0.29605471156537533,0.07551068067550659,-0.2949103619903326,0.10769766569137573,-0.3687314298003912,-0.5604930175468326,0.07090479135513306,-0.5204407228156924,0.20374298095703125,-0.5951828015968204,0.20488733053207397,-0.5629958165809512,0.13106626272201538
4,-0.0031121373176574707,0.4973859190940857,0.035071730613708496,0.6190347075462341,-0.036192238330841064,0.6248921155929565,-0.0037155747413635254,0.5537176132202148,-0.5173508450388908,0.10061943531036377,-0.47916697710752487,0.2222682237625122,-0.5504309460520744,0.22812563180923462,-0.5179542824625969,0.15695112943649292,-0.02784174680709839,0.34672850370407104,0.010342121124267578,0.4683772921562195,-0.06092184782028198,0.4742347002029419,-0.028445184230804443,0.4030601978302002,0.2349834442138672,-0.41323666274547577,0.27316731214523315,-0.29158787429332733,0.2019033432006836,-0.2857304662466049,0.23438000679016113,-0.3569049686193466,-0.5777836740016937,0.07665491104125977,-0.5395998060703278,0.1983036994934082,-0.6108637750148773,0.20416110754013062,-0.5783871114253998,0.13298660516738892
4,0.09733724594116211,0.46814507246017456,0.1417238712310791,0.6229684352874756,0.05229276418685913,0.6215854287147522,0.09584850072860718,0.5377006530761719,-0.5043426393531263,0.08763247728347778,-0.4599560140632093,0.2424558401107788,-0.5493871211074293,0.24107283353805542,-0.5058313845656812,0.1571880578994751,0.15598762035369873,0.2619837522506714,0.20037424564361572,0.4168071150779724,0.11094313859939575,0.415424108505249,0.1544988751411438,0.3315393328666687,0.27781200408935547,-0.5979965291917324,0.32219862937927246,-0.4431731663644314,0.2327675223350525,-0.44455617293715477,0.27632325887680054,-0.5284409485757351,-0.568722128868103,0.010537505149841309,-0.524335503578186,0.16536086797714233,-0.613766610622406,0.16397786140441895,-0.570210874080658,0.08009308576583862
4,0.08496519923210144,0.4384716749191284,0.13046672940254211,0.609639048576355,0.03638339042663574,0.6127376556396484,0.08516895771026611,0.5218697190284729,-0.5029248390346766,0.035549163818359375,-0.4574233088642359,0.20671653747558594,-0.5515066478401423,0.2098151445388794,-0.5027210805565119,0.11894720792770386,0.08153602480888367,0.2927815914154053,0.12703755497932434,0.46394896507263184,0.03295421600341797,0.4670475721359253,0.08173978328704834,0.37617963552474976,0.3641708791255951,-0.5848431773483753,0.40967240929603577,-0.41367580369114876,0.3155890703201294,-0.4105771966278553,0.36437463760375977,-0.5014451332390308,-0.5944879129528999,-0.022189617156982422,-0.5489863827824593,0.14897775650024414,-0.6430697217583656,0.1520763635635376,-0.5942841544747353,0.06120842695236206
4,0.10522198677062988,0.4477118253707886,0.15230515599250793,0.6120231747627258,0.059265077114105225,0.6143324375152588,0.10470744967460632,0.5289390683174133,-0.48707431368529797,0.05484819412231445,-0.4399911444634199,0.2191595435142517,-0.5330312233418226,0.22146880626678467,-0.4875888507813215,0.1360754370689392,0.08932757377624512,0.2612217664718628,0.13641074299812317,0.42553311586380005,0.04337066411972046,0.427842378616333,0.08881303668022156,0.34244900941848755,0.29083043336868286,-0.5517905405722558,0.3379136025905609,-0.3874791911803186,0.2448735237121582,-0.38516992842778563,0.2903158962726593,-0.4705632976256311,-0.568052813410759,0.015421569347381592,-0.5209696441888809,0.17973291873931885,-0.6140097230672836,0.1820421814918518,-0.5685673505067825,0.09664881229400635
4,0.11393725872039795,0.5040923357009888,0.16056665778160095,0.6659373641014099,0.06839078664779663,0.6696056127548218,0.11334529519081116,0.5866764783859253,-0.49087536381557584,0.08697378635406494,-0.44424596475437284,0.24881881475448608,-0.5364218358881772,0.25248706340789795,-0.49146732734516263,0.16955792903900146,0.14056015014648438,0.29623347520828247,0.18718954920768738,0.4580785036087036,0.09501367807388306,0.4617467522621155,0.13996818661689758,0.378817617893219,0.31476515531539917,-0.5440087707829662,0.3613945543766022,-0.382163742382545,0.26921868324279785,-0.37849549372913316,0.3141731917858124,-0.46142462809802964,-0.5667850002646446,0.011880278587341309,-0.5201556012034416,0.17372530698776245,-0.6123314723372459,0.17739355564117432,-0.5673769637942314,0.09446442127227783
4,0.11750710010528564,0.4334743022918701,0.16486528515815735,0.6022520065307617,0.07084906101226807,0.6035525798797607,0.11575788259506226,0.5173948407173157,-0.47062801755964756,0.052188873291015625,-0.42326983250677586,0.22096657752990723,-0.5172860566526651,0.22226715087890625,-0.47237723506987095,0.13610941171646118,0.08898299932479858,0.26897984743118286,0.1363411843776703,0.43775755167007446,0.042324960231781006,0.4390581250190735,0.0872337818145752,0.3529003858566284,0.32211458683013916,-0.5312256645411253,0.36947277188301086,-0.3624479603022337,0.2754565477371216,-0.3611473869532347,0.32036536931991577,-0.44730512611567974,-0.5488884039223194,0.008965492248535156,-0.5015302188694477,0.17774319648742676,-0.595546443015337,0.17904376983642578,-0.5506376214325428,0.09288603067398071
4,0.12302088737487793,0.4685215950012207,0.1701020896434784,0.6331727504730225,0.07808703184127808,0.6364091038703918,0.12321072816848755,0.5484458804130554,-0.49482426699250937,0.11512148380279541,-0.4477430647239089,0.27977263927459717,-0.5397581225261092,0.28300899267196655,-0.49463442619889975,0.19504576921463013,0.15635770559310913,0.22904205322265625,0.2034389078617096,0.393693208694458,0.11142385005950928,0.3969295620918274,0.15654754638671875,0.30896633863449097,0.23938030004501343,-0.5382584016770124,0.2864615023136139,-0.3736072462052107,0.19444644451141357,-0.3703708928078413,0.23957014083862305,-0.4583341162651777,-0.5600756444036961,0.054992079734802246,-0.5129944421350956,0.219643235206604,-0.6050094999372959,0.2228795886039734,-0.5598858036100864,0.13491636514663696
4,0.13228902220726013,0.465110182762146,0.17701688408851624,0.6391593217849731,0.08392173051834106,0.6358027458190918,0.13048037886619568,0.5472708344459534,-0.4701784458011389,0.09267556667327881,-0.4254505839198828,0.26672470569610596,-0.518545737490058,0.2633681297302246,-0.47198708914220333,0.17483621835708618,0.1553313434123993,0.2352370023727417,0.2000592052936554,0.40928614139556885,0.10696405172348022,0.4059295654296875,0.15352270007133484,0.3173976540565491,0.2618127763271332,-0.5151829570531845,0.3065406382083893,-0.34113381803035736,0.2134454846382141,-0.3444903939962387,0.2600041329860687,-0.43302230536937714,-0.5256953984498978,0.019892573356628418,-0.48096753656864166,0.19394171237945557,-0.5740626901388168,0.19058513641357422,-0.5275040417909622,0.10205322504043579
4,0.12591952085494995,0.41947275400161743,0.170040100812912,0.5885993838310242,0.07840096950531006,0.5895405411720276,0.12585541605949402,0.5034942626953125,-0.4776823101565242,0.05613142251968384,-0.43356173019856215,0.22525805234909058,-0.5252008615061641,0.226199209690094,-0.4777464149519801,0.1401529312133789,0.08982634544372559,0.26627928018569946,0.13394692540168762,0.4354059100151062,0.04230779409408569,0.4363470673561096,0.08976224064826965,0.35030078887939453,0.3228150010108948,-0.5640784585848451,0.3669355809688568,-0.39495182875543833,0.2752964496612549,-0.3940106714144349,0.32275089621543884,-0.48005694989115,-0.5762865617871284,0.017618298530578613,-0.5321659818291664,0.18674492835998535,-0.6238051131367683,0.18768608570098877,-0.5763506665825844,0.10163980722427368
4,0.04746556282043457,0.4353293776512146,0.08829692006111145,0.5689148306846619,0.01279294490814209,0.5680598616600037,0.04719284176826477,0.49575644731521606,-0.4713627453893423,0.11456048488616943,-0.43053138814866543,0.2481459379196167,-0.5060353633016348,0.2472909688949585,-0.4716354664415121,0.1749875545501709,0.10609197616577148,0.24214643239974976,0.14692333340644836,0.375731885433197,0.071419358253479,0.3748769164085388,0.10581925511360168,0.3025735020637512,0.18067967891693115,-0.4201553799211979,0.22151103615760803,-0.2865699268877506,0.14600706100463867,-0.28742489591240883,0.18040695786476135,-0.3597283102571964,-0.49638145021162927,0.06213724613189697,-0.4555500929709524,0.19572269916534424,-0.5310540681239218,0.19486773014068604,-0.49665417126379907,0.12256431579589844
4,0.018647730350494385,0.4159008860588074,0.05172547698020935,0.5412100553512573,-0.021973222494125366,0.5395779609680176,0.021123528480529785,0.4746490716934204,-0.4509891979396343,0.05623966455459595,-0.41791145130991936,0.1815488338470459,-0.4916101507842541,0.17991673946380615,-0.4485133998095989,0.11498785018920898,0.05482479929924011,0.251101016998291,0.08790254592895508,0.37641018629074097,0.014203846454620361,0.3747780919075012,0.05730059742927551,0.30984920263290405,0.24408993124961853,-0.41309507191181183,0.2771676778793335,-0.2877859026193619,0.20346897840499878,-0.2894179970026016,0.24656572937965393,-0.3543468862771988,-0.5109969712793827,0.03321307897567749,-0.47791922464966774,0.15852224826812744,-0.5516179241240025,0.1568901538848877,-0.5085211731493473,0.09196126461029053
4,0.02895808219909668,0.3876742124557495,0.06316503882408142,0.517353355884552,-0.008005201816558838,0.5141901969909668,0.02930179238319397,0.4440932273864746,-0.463680624961853,0.0575946569442749,-0.4294736683368683,0.1872738003730774,-0.5006439089775085,0.1841106414794922,-0.46333691477775574,0.114013671875,0.05813491344451904,0.21237623691558838,0.09234187006950378,0.34205538034439087,0.021171629428863525,0.33889222145080566,0.05847862362861633,0.2687952518463135,0.18213105201721191,-0.4436890184879303,0.21633800864219666,-0.3140098750591278,0.1451677680015564,-0.317173033952713,0.1824747622013092,-0.3872700035572052,-0.5219752434641123,0.04670077562332153,-0.48776828683912754,0.17637991905212402,-0.5589385274797678,0.17321676015853882,-0.521631533280015,0.10311979055404663
